query_mass,compound_id,formula,compound_mass,adduct,adduct_type,adduct_mass,delta
425.3104,HMDB42998,C51H96O6,804.720690804,M+2Na,+,425.349563,0.039163
425.3104,HMDB43221,C51H96O6,804.720690804,M+2Na,+,425.349563,0.039163
425.3104,HMDB43250,C51H96O6,804.720690804,M+2Na,+,425.349563,0.039163
425.3104,HMDB43836,C51H96O6,804.720690804,M+2Na,+,425.349563,0.039163
425.3104,HMDB43918,C51H96O6,804.720690804,M+2Na,+,425.349563,0.039163
425.3104,HMDB44026,C51H96O6,804.720690804,M+2Na,+,425.349563,0.039163
425.3104,HMDB44053,C51H96O6,804.720690804,M+2Na,+,425.349563,0.039163
425.3104,HMDB44726,C51H96O6,804.720690804,M+2Na,+,425.349563,0.039163
425.3104,HMDB45480,C51H96O6,804.720690804,M+2Na,+,425.349563,0.039163
425.3104,HMDB32032,C24H43NO,361.334465003,M+ACN+Na,+,425.35023,0.03983
425.3104,HMDB30385,C24H43NO,361.334465003,M+ACN+Na,+,425.35023,0.03983
425.3104,HMDB05435,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB10424,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB10470,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB42082,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB42140,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB42146,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB42175,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB42313,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB42319,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB42347,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB42354,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB42377,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB42384,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB42429,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB42551,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB42550,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB42609,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB42633,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB42691,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB42760,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB42761,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB42784,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB42813,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB43007,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB43013,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB43511,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB43685,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB43846,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB43852,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB43907,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB44035,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB44041,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB44067,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB44074,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB44170,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB44283,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB44338,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB44479,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB44501,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB44689,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB44870,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB44877,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB45104,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB45293,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB47775,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB47781,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB47802,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB47809,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB47898,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB48184,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB48417,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB48423,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB48465,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB49079,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB49086,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB49707,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB49714,C53H94O6,826.70504074,M+H+Na,+,425.350767,0.040367
425.3104,HMDB30730,C24H28O3,364.203844762,M+IsoProp+H,+,425.269185,0.041215
425.3104,HMDB10517,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB42329,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB42445,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB42560,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB42566,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB42625,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB42647,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB42654,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB42770,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB42776,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB42793,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB42799,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB42827,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB42834,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB42909,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB44051,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB44299,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB44495,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB44515,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB44522,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB44618,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB47791,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB47923,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB47928,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB47950,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB47973,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB48009,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB48016,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB48097,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB48103,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB48147,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB48154,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB48231,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB48258,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB48264,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB48324,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB48325,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB48346,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB48433,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB48581,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB48586,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB48607,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB48773,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB48780,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB48927,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB48934,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB48985,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB49236,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB49857,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB50881,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB50999,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB51006,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB52848,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB52854,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB52881,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB52945,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB52957,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB52964,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB53659,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB53742,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB55150,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB55163,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB55204,C55H92O6,848.689390676,M+2H,+,425.351971,0.041571
425.3104,HMDB31977,C26H32O3,392.23514489,M+CH3OH+H,+,425.268634,0.041766
425.3104,HMDB34248,C53H70N4O4,826.539706748,M+H+Na,+,425.2681,0.0423
425.3104,HMDB07003,C19H37O6P,392.232775428,M+CH3OH+H,+,425.266264,0.044136
425.3104,HMDB00541,C25H38O4,402.277009704,M+Na,+,425.266228,0.044172
425.3104,HMDB11557,C25H38O4,402.277009704,M+Na,+,425.266228,0.044172
425.3104,HMDB11587,C25H38O4,402.277009704,M+Na,+,425.266228,0.044172
425.3104,HMDB32799,C20H38O12,470.23632668,M+2Na+H,+,425.265167,0.045233
425.3104,HMDB02277,C18H30O6,342.204238692,M+2ACN+H,+,425.264609,0.045791
425.3104,HMDB02904,C18H30O6,342.204238692,M+2ACN+H,+,425.264609,0.045791
425.3104,HMDB38940,C18H30O6,342.204238692,M+2ACN+H,+,425.264609,0.045791
425.3104,HMDB61154,C18H30O6,342.204238692,M+2ACN+H,+,425.264609,0.045791
425.3104,HMDB07959,C47H94NO8P,831.671705501,M+H+NH4,+,425.356403,0.046003
425.3104,HMDB09013,C47H94NO8P,831.671705501,M+H+NH4,+,425.356403,0.046003
425.3104,HMDB09237,C47H94NO8P,831.671705501,M+H+NH4,+,425.356403,0.046003
425.3104,HMDB09493,C47H94NO8P,831.671705501,M+H+NH4,+,425.356403,0.046003
425.3104,HMDB09717,C47H94NO8P,831.671705501,M+H+NH4,+,425.356403,0.046003
425.3104,HMDB11546,C23H40O4,380.292659768,M+2Na-H,+,425.26382,0.04658
425.3104,HMDB11545,C23H40O4,380.292659768,M+2Na-H,+,425.26382,0.04658
425.3104,HMDB11547,C23H40O4,380.292659768,M+2Na-H,+,425.26382,0.04658
425.3104,HMDB11575,C23H40O4,380.292659768,M+2Na-H,+,425.26382,0.04658
425.3104,HMDB11576,C23H40O4,380.292659768,M+2Na-H,+,425.26382,0.04658
425.3104,HMDB11577,C23H40O4,380.292659768,M+2Na-H,+,425.26382,0.04658
425.3104,HMDB39403,C23H40O4,380.292659768,M+2Na-H,+,425.26382,0.04658
425.3104,HMDB32735,C23H40O4,380.292659768,M+2Na-H,+,425.26382,0.04658
425.3104,HMDB41103,C23H40O4,380.292659768,M+2Na-H,+,425.26382,0.04658
425.3104,HMDB00832,C10H19NO3,201.136493479,2M+Na,+,425.262205,0.048195
425.3104,HMDB41540,C10H19NO3,201.136493479,2M+Na,+,425.262205,0.048195
425.3104,HMDB13116,C10H19NO3,201.136493479,2M+Na,+,425.262205,0.048195
425.3104,HMDB59745,C10H19NO3,201.136493479,2M+Na,+,425.262205,0.048195
451.3276,HMDB13331,C21H37NO4,367.272258677,M+IsoProp+Na+H,+,451.327369,0.000231
451.3276,HMDB01072,C59H90O4,862.683911368,M+H+K,+,451.327173,0.000427
451.3276,HMDB02139,C59H90O4,862.683911368,M+H+K,+,451.327173,0.000427
451.3276,HMDB10331,C22H42O7,418.293053698,M+CH3OH+H,+,451.326543,0.001057
451.3276,HMDB56389,C73H140O17P2,1350.956576078,M+3H,+,451.326135,0.001465
451.3276,HMDB56407,C73H140O17P2,1350.956576078,M+3H,+,451.326135,0.001465
451.3276,ECMDB22906,C73H140O17P2,1350.956576078,M+3H,+,451.326135,0.001465
451.3276,HMDB35515,C25H41NO2,387.313729561,M+ACN+Na,+,451.329495,0.001895
451.3276,HMDB08321,C50H86NO8P,859.609105245,M+ACN+2H,+,451.325103,0.002497
451.3276,HMDB08352,C50H86NO8P,859.609105245,M+ACN+2H,+,451.325103,0.002497
451.3276,HMDB08353,C50H86NO8P,859.609105245,M+ACN+2H,+,451.325103,0.002497
451.3276,HMDB08384,C50H86NO8P,859.609105245,M+ACN+2H,+,451.325103,0.002497
451.3276,HMDB08416,C50H86NO8P,859.609105245,M+ACN+2H,+,451.325103,0.002497
451.3276,HMDB08514,C50H86NO8P,859.609105245,M+ACN+2H,+,451.325103,0.002497
451.3276,HMDB08609,C50H86NO8P,859.609105245,M+ACN+2H,+,451.325103,0.002497
451.3276,HMDB08638,C50H86NO8P,859.609105245,M+ACN+2H,+,451.325103,0.002497
451.3276,HMDB08639,C50H86NO8P,859.609105245,M+ACN+2H,+,451.325103,0.002497
451.3276,HMDB08648,C52H86NO8P,883.609105245,M+H+NH4,+,451.325103,0.002497
451.3276,HMDB08647,C52H86NO8P,883.609105245,M+H+NH4,+,451.325103,0.002497
451.3276,HMDB08670,C50H86NO8P,859.609105245,M+ACN+2H,+,451.325103,0.002497
451.3276,HMDB08679,C52H86NO8P,883.609105245,M+H+NH4,+,451.325103,0.002497
451.3276,HMDB08703,C50H86NO8P,859.609105245,M+ACN+2H,+,451.325103,0.002497
451.3276,HMDB08712,C52H86NO8P,883.609105245,M+H+NH4,+,451.325103,0.002497
451.3276,HMDB08735,C50H86NO8P,859.609105245,M+ACN+2H,+,451.325103,0.002497
451.3276,HMDB09611,C45H80NO7P,777.567240431,M+3ACN+2H,+,451.330717,0.003117
451.3276,HMDB09612,C45H80NO7P,777.567240431,M+3ACN+2H,+,451.330717,0.003117
451.3276,HMDB09643,C45H80NO7P,777.567240431,M+3ACN+2H,+,451.330717,0.003117
451.3276,HMDB09676,C45H80NO7P,777.567240431,M+3ACN+2H,+,451.330717,0.003117
451.3276,HMDB11392,C45H80NO7P,777.567240431,M+3ACN+2H,+,451.330717,0.003117
451.3276,HMDB11393,C45H80NO7P,777.567240431,M+3ACN+2H,+,451.330717,0.003117
451.3276,HMDB11424,C45H80NO7P,777.567240431,M+3ACN+2H,+,451.330717,0.003117
451.3276,HMDB11457,C45H80NO7P,777.567240431,M+3ACN+2H,+,451.330717,0.003117
451.3276,HMDB35584,C25H40O2,372.302830524,M+DMSO+H,+,451.324051,0.003549
451.3276,HMDB39867,C25H40O2,372.302830524,M+DMSO+H,+,451.324051,0.003549
451.3276,HMDB36013,C25H36O2,368.271530396,M+2ACN+H,+,451.3319,0.0043
451.3276,HMDB39761,C25H36O2,368.271530396,M+2ACN+H,+,451.3319,0.0043
451.3276,HMDB36054,C25H36O2,368.271530396,M+2ACN+H,+,451.3319,0.0043
451.3276,HMDB10318,C27H44O8,496.303618384,M+2Na+H,+,451.332458,0.004858
451.3276,HMDB10352,C27H44O8,496.303618384,M+2Na+H,+,451.332458,0.004858
451.3276,HMDB41331,C27H44O8,496.303618384,M+2Na+H,+,451.332458,0.004858
451.3276,HMDB00937,C29H48O,412.370516166,M+K,+,451.333674,0.006074
451.3276,HMDB01286,C29H48O,412.370516158,M+K,+,451.333674,0.006074
451.3276,HMDB02374,C29H48O,412.370516166,M+K,+,451.333674,0.006074
451.3276,HMDB06846,C29H48O,412.370516158,M+K,+,451.333674,0.006074
451.3276,HMDB06845,C29H48O,412.370516158,M+K,+,451.333674,0.006074
451.3276,HMDB06851,C29H48O,412.370516166,M+K,+,451.333674,0.006074
451.3276,HMDB35505,C29H48O,412.370516158,M+K,+,451.333674,0.006074
451.3276,HMDB33194,C29H48O,412.370516158,M+K,+,451.333674,0.006074
451.3276,HMDB33869,C29H48O,412.370516158,M+K,+,451.333674,0.006074
451.3276,HMDB33495,C29H48O,412.370516158,M+K,+,451.333674,0.006074
451.3276,HMDB32146,C29H48O,412.370516158,M+K,+,451.333674,0.006074
451.3276,HMDB30078,C29H48O,412.370516158,M+K,+,451.333674,0.006074
451.3276,HMDB30889,C29H48O,412.370516158,M+K,+,451.333674,0.006074
451.3276,HMDB33885,C29H48O,412.370516158,M+K,+,451.333674,0.006074
451.3276,HMDB30021,C29H48O,412.370516158,M+K,+,451.333674,0.006074
451.3276,HMDB34197,C29H48O,412.370516166,M+K,+,451.333674,0.006074
451.3276,HMDB30125,C29H48O,412.370516158,M+K,+,451.333674,0.006074
451.3276,HMDB33873,C29H48O,412.370516158,M+K,+,451.333674,0.006074
451.3276,HMDB34407,C29H48O,412.370516158,M+K,+,451.333674,0.006074
451.3276,HMDB30013,C29H48O,412.370516158,M+K,+,451.333674,0.006074
451.3276,HMDB40586,C29H48O,412.370516158,M+K,+,451.333674,0.006074
451.3276,HMDB33934,C29H48O,412.370516158,M+K,+,451.333674,0.006074
451.3276,HMDB60147,C29H48O,412.370516158,M+K,+,451.333674,0.006074
451.3276,HMDB11552,C25H48O4,412.355260024,M+K,+,451.318418,0.009182
451.3276,HMDB11582,C25H48O4,412.355260024,M+K,+,451.318418,0.009182
451.3276,HMDB06225,C28H44O3,428.329045274,M+Na,+,451.318263,0.009337
451.3276,HMDB31953,C28H44O3,428.329045274,M+Na,+,451.318263,0.009337
451.3276,HMDB32863,C28H44O3,428.329045274,M+Na,+,451.318263,0.009337
451.3276,HMDB34541,C28H44O3,428.329045274,M+Na,+,451.318263,0.009337
451.3276,HMDB39602,C28H44O3,428.329045274,M+Na,+,451.318263,0.009337
451.3276,HMDB32108,C28H44O3,428.329045274,M+Na,+,451.318263,0.009337
451.3276,HMDB15694,C28H44O3,428.329045274,M+Na,+,451.318263,0.009337
451.3276,HMDB37941,C28H44O3,428.329045274,M+Na,+,451.318263,0.009337
451.3276,HMDB40094,C13H23NS,225.155120431,2M+H,+,451.317517,0.010083
451.3276,HMDB40093,C13H23NS,225.155120431,2M+H,+,451.317517,0.010083
451.3276,HMDB40115,C13H23NS,225.155120431,2M+H,+,451.317517,0.010083
451.3276,HMDB42537,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB42597,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB42856,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB42858,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB43219,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB43331,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB43442,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB43448,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB43505,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB43526,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB43533,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB43645,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB43651,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB43667,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB43673,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB43700,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB43707,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB43779,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB48081,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB48087,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB48127,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB48133,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB48171,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB48169,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB48307,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB48309,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB48455,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB48759,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB48803,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB48950,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB48948,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB50899,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB52407,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB52505,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB52511,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB52525,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB52862,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB52868,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB53273,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB53357,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB53363,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB53375,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB53671,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB54027,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB55157,C56H94O6,862.70504074,M+H+K,+,451.337737,0.010137
451.3276,HMDB03180,C21H36O5,368.256274262,M+2ACN+H,+,451.316644,0.010956
451.3276,HMDB05821,C21H36O5,368.256274262,M+2ACN+H,+,451.316644,0.010956
451.3276,HMDB37961,C21H36O5,368.256274262,M+2ACN+H,+,451.316644,0.010956
451.3276,ECMDB23242,C25H48O5,428.350174646,M+Na,+,451.339393,0.011793
451.3276,ECMDB23250,C25H48O5,428.350174646,M+Na,+,451.339393,0.011793
451.3276,HMDB59928,C25H48O5,428.350174646,M+Na,+,451.339393,0.011793
451.3276,HMDB13166,C21H41NO5,387.298473427,M+ACN+Na,+,451.314238,0.013362
451.3276,HMDB61640,C21H41NO5,387.298473427,M+ACN+Na,+,451.314238,0.013362
451.3276,HMDB05772,C22H40N8O5,496.31216643,M+2Na+H,+,451.341006,0.013406
451.3276,HMDB39317,C26H42O4,418.308309832,M+CH3OH+H,+,451.341799,0.014199
451.3276,HMDB12515,C26H42O4,418.308309832,M+CH3OH+H,+,451.341799,0.014199
451.3276,HMDB00601,C27H46O5,450.334524582,M+H,+,451.341801,0.014201
451.3276,HMDB03873,C27H46O5,450.334524582,M+H,+,451.341801,0.014201
451.3276,HMDB60137,C27H46O5,450.334524582,M+H,+,451.341801,0.014201
451.3276,HMDB00328,C24H38O4,390.277009704,M+IsoProp+H,+,451.34235,0.01475
451.3276,HMDB00460,C24H38O4,390.277009704,M+IsoProp+H,+,451.34235,0.01475
451.3276,HMDB00467,C24H38O4,390.277009704,M+IsoProp+H,+,451.34235,0.01475
451.3276,HMDB00503,C24H38O4,390.277009704,M+IsoProp+H,+,451.34235,0.01475
451.3276,HMDB41454,C24H38O4,390.277009704,M+IsoProp+H,+,451.34235,0.01475
451.3276,HMDB12866,C24H38O4,390.277009704,M+IsoProp+H,+,451.34235,0.01475
451.3276,HMDB07892,C44H76NO8P,777.530854925,M+3ACN+2H,+,451.312524,0.015076
451.3276,HMDB07923,C44H76NO8P,777.530854925,M+3ACN+2H,+,451.312524,0.015076
451.3276,HMDB07924,C44H76NO8P,777.530854925,M+3ACN+2H,+,451.312524,0.015076
451.3276,HMDB08017,C44H76NO8P,777.530854925,M+3ACN+2H,+,451.312524,0.015076
451.3276,HMDB08142,C44H76NO8P,777.530854925,M+3ACN+2H,+,451.312524,0.015076
451.3276,HMDB08172,C44H76NO8P,777.530854925,M+3ACN+2H,+,451.312524,0.015076
451.3276,HMDB08173,C44H76NO8P,777.530854925,M+3ACN+2H,+,451.312524,0.015076
451.3276,HMDB08205,C44H76NO8P,777.530854925,M+3ACN+2H,+,451.312524,0.015076
451.3276,HMDB08206,C44H76NO8P,777.530854925,M+3ACN+2H,+,451.312524,0.015076
451.3276,HMDB08237,C44H76NO8P,777.530854925,M+3ACN+2H,+,451.312524,0.015076
451.3276,HMDB08496,C44H76NO8P,777.530854925,M+3ACN+2H,+,451.312524,0.015076
451.3276,HMDB08657,C44H76NO8P,777.530854925,M+3ACN+2H,+,451.312524,0.015076
451.3276,HMDB08690,C44H76NO8P,777.530854925,M+3ACN+2H,+,451.312524,0.015076
451.3276,HMDB08722,C44H76NO8P,777.530854925,M+3ACN+2H,+,451.312524,0.015076
451.3276,HMDB35742,C30H40O6,496.282489012,M+2Na+H,+,451.311329,0.016271
451.3276,HMDB36415,C30H40O6,496.282489012,M+2Na+H,+,451.311329,0.016271
